Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
57,Exit long,2024-08-18 17:00:00,[ExitL rA:31 R:58 B:0.64 M:- ST:U K:59510 CH:39 SK:71 PS:U],59700,0.001,59.85,-0.16,-0.26,0.16,0.27,-0.15,-0.26,31.32,3.13
57,Entry long,2024-08-18 11:00:00,[KAMA rA:31 R:63 B:0.83 M:- ST:U K:59471 CH:37 SK:86 PS:U],59850,0.001,59.85,-0.16,-0.26,0.16,0.27,-0.15,-0.26,31.32,3.13
58,Exit long,2024-08-20 11:00:00,[ExitL rA:29 R:71 B:0.8 M:+ ST:U K:60839 CH:5 SK:85 PS:U],60750,0.001,58.95,1.79,3.04,2.1,3.56,-0.003,0.00,33.12,3.31
58,Entry long,2024-08-19 20:00:00,[ST rA:44 R:53 B:0.55 M:+ ST:U K:58453 CH:35 SK:86 PS:U],58950,0.001,58.95,1.79,3.04,2.1,3.56,-0.003,0.00,33.12,3.31
59,Exit long,2024-08-21 13:00:00,[ExitL rA:39 R:46 B:0.36 M:- ST:U K:59220 CH:34 SK:49 PS:U],59550,0.001,59.55,-0.01,-0.01,0.15,0.25,-0.15,-0.26,33.11,3.31
59,Entry long,2024-08-21 07:00:00,[KAMA rA:30 R:49 B:0.39 M:- ST:U K:59213 CH:24 SK:50 PS:U],59550,0.001,59.55,-0.01,-0.01,0.15,0.25,-0.15,-0.26,33.11,3.31
60,Exit long,2024-08-22 12:00:00,[ExitL rA:23 R:58 B:0.59 M:+ ST:U K:61007 CH:34 SK:71 PS:U],61050,0.001,61.2,-0.16,-0.25,0.15,0.24,-0.15,-0.25,32.96,3.30
60,Entry long,2024-08-22 10:00:00,[KAMA rA:26 R:63 B:0.76 M:- ST:U K:60987 CH:26 SK:75 PS:U],61200,0.001,61.2,-0.16,-0.25,0.15,0.24,-0.15,-0.25,32.96,3.30
61,Exit long,2024-08-23 11:00:00,[ExitL rA:24 R:53 B:0.58 M:+ ST:U K:60935 CH:36 SK:58 PS:U],60900,0.001,61.05,-0.16,-0.25,0,0.00,-0.15,-0.25,32.8,3.28
61,Entry long,2024-08-23 11:00:00,[KAMA rA:23 R:60 B:0.85 M:+ ST:U K:60935 CH:34 SK:86 PS:U],61050,0.001,61.05,-0.16,-0.25,0,0.00,-0.15,-0.25,32.8,3.28
62,Exit long,2024-08-24 01:00:00,[ExitL rA:16 R:78 B:0.8 M:+ ST:U K:64140 CH:5 SK:85 PS:U],64050,0.001,61.2,2.84,4.65,3.15,5.14,-0.003,0.00,35.65,3.56
62,Entry long,2024-08-23 15:00:00,[KAMA rA:17 R:58 B:0.8 M:+ ST:U K:60962 CH:42 SK:100 PS:U],61200,0.001,61.2,2.84,4.65,3.15,5.14,-0.003,0.00,35.65,3.56
63,Exit long,2024-08-28 13:00:00,[ExitL rA:57 R:48 B:0.78 M:+ ST:U K:59647 CH:18 SK:80 PS:U],59850,0.001,59.25,0.59,1.00,0.9,1.51,-0.003,0.00,36.24,3.62
63,Entry long,2024-08-28 09:00:00,[MACD rA:26 R:34 B:0.36 M:+ ST:U K:59046 CH:24 SK:44 PS:U],59250,0.001,59.25,0.59,1.00,0.9,1.51,-0.003,0.00,36.24,3.62
64,Exit long,2024-08-29 18:00:00,[ExitL rA:44 R:62 B:0.83 M:+ ST:U K:60455 CH:16 SK:81 PS:U],60450,0.001,59.55,0.89,1.50,1.25,2.10,-0.003,0.00,37.14,3.71
64,Entry long,2024-08-29 10:00:00,[KAMA rA:15 R:52 B:0.59 M:+ ST:U K:59307 CH:43 SK:83 PS:U],59550,0.001,59.55,0.89,1.50,1.25,2.10,-0.003,0.00,37.14,3.71
65,Exit long,2024-08-30 14:00:00,[ExitL rA:29 R:44 B:0.31 M:- ST:U K:59113 CH:27 SK:33 PS:U],59250,0.001,59.4,-0.16,-0.26,0.22,0.38,-0.15,-0.26,36.98,3.70
65,Entry long,2024-08-30 14:00:00,[STCH rA:48 R:50 B:0.42 M:- ST:U K:59109 CH:20 SK:50 PS:U],59400,0.001,59.4,-0.16,-0.26,0.22,0.38,-0.15,-0.26,36.98,3.70
66,Exit long,2024-09-01 02:00:00,[ExitL rA:22 R:48 B:0.55 M:+ ST:U K:58897 CH:34 SK:67 PS:U],58950,0.001,59.1,-0.16,-0.26,0.23,0.38,-0.15,-0.26,36.83,3.68
66,Entry long,2024-08-31 09:00:00,[KAMA rA:27 R:54 B:0.75 M:+ ST:U K:58895 CH:34 SK:100 PS:U],59100,0.001,59.1,-0.16,-0.26,0.23,0.38,-0.15,-0.26,36.83,3.68
67,Exit long,2024-09-03 06:00:00,[ExitL rA:17 R:61 B:0.82 M:+ ST:U K:59161 CH:15 SK:86 PS:U],59100,0.001,58.2,0.89,1.54,1.2,2.06,-0.01,-0.02,37.72,3.77
67,Entry long,2024-09-02 09:00:00,[MACD rA:66 R:49 B:0.62 M:+ ST:U K:58200 CH:36 SK:73 PS:U],58200,0.001,58.2,0.89,1.54,1.2,2.06,-0.01,-0.02,37.72,3.77
68,Exit long,2024-09-04 17:00:00,[ExitL rA:26 R:60 B:0.82 M:+ ST:U K:58109 CH:12 SK:85 PS:U],58050,0.001,57,1.04,1.83,1.35,2.36,-0.003,0.00,38.76,3.88
68,Entry long,2024-09-04 14:00:00,[ST rA:23 R:42 B:0.41 M:+ ST:U K:56583 CH:19 SK:50 PS:U],57000,0.001,57,1.04,1.83,1.35,2.36,-0.003,0.00,38.76,3.88
69,Exit long,2024-09-06 07:00:00,[ExitL rA:30 R:41 B:0.33 M:+ ST:D K:56343 CH:41 SK:30 PS:U],56400,0.001,56.55,-0.16,-0.27,0,0.00,-0.15,-0.27,38.61,3.86
69,Entry long,2024-09-06 07:00:00,[STCH rA:23 R:47 B:0.45 M:+ ST:D K:56342 CH:39 SK:58 PS:U],56550,0.001,56.55,-0.16,-0.27,0,0.00,-0.15,-0.27,38.61,3.86
70,Exit long,2024-09-06 13:00:00,[ExitL rA:29 R:49 B:0.69 M:+ ST:U K:56316 CH:33 SK:72 PS:U],56550,0.001,56.7,-0.16,-0.27,0.15,0.26,-0.15,-0.27,38.45,3.85
70,Entry long,2024-09-06 12:00:00,[ST rA:39 R:53 B:0.92 M:+ ST:U K:56280 CH:39 SK:100 PS:U],56700,0.001,56.7,-0.16,-0.27,0.15,0.26,-0.15,-0.27,38.45,3.85
71,Exit long,2024-09-07 17:00:00,[ExitL rA:22 R:53 B:0.81 M:+ ST:U K:54433 CH:11 SK:83 PS:U],54450,0.001,53.7,0.75,1.39,1.05,1.95,-0.002,0.00,39.2,3.92
71,Entry long,2024-09-06 23:00:00,[ST rA:25 R:36 B:0.4 M:+ ST:U K:53214 CH:15 SK:50 PS:U],53700,0.001,53.7,0.75,1.39,1.05,1.95,-0.002,0.00,39.2,3.92
72,Exit long,2024-09-09 08:00:00,[ExitL rA:36 R:57 B:0.77 M:+ ST:U K:54459 CH:27 SK:70 PS:U],54900,0.001,54.6,0.29,0.54,0.52,0.96,-0.003,0.00,39.49,3.95
72,Entry long,2024-09-08 23:00:00,[KAMA rA:18 R:57 B:0.81 M:+ ST:U K:54332 CH:51 SK:100 PS:U],54600,0.001,54.6,0.29,0.54,0.52,0.96,-0.003,0.00,39.49,3.95
73,Exit long,2024-09-10 00:00:00,[ExitL rA:19 R:73 B:0.8 M:+ ST:U K:57234 CH:5 SK:85 PS:U],57150,0.001,55.8,1.34,2.41,1.65,2.95,-0.003,0.00,40.84,4.08
73,Entry long,2024-09-09 16:00:00,[ST rA:56 R:66 B:0.95 M:+ ST:U K:55193 CH:39 SK:100 PS:U],55800,0.001,55.8,1.34,2.41,1.65,2.95,-0.003,0.00,40.84,4.08
74,Exit long,2024-09-11 01:00:00,[ExitL rA:44 R:64 B:0.8 M:+ ST:U K:57382 CH:28 SK:78 PS:U],57600,0.001,57.15,0.44,0.78,0.75,1.31,-0.003,0.00,41.28,4.13
74,Entry long,2024-09-10 18:00:00,[STCH rA:30 R:62 B:0.72 M:- ST:U K:57116 CH:43 SK:67 PS:U],57150,0.001,57.15,0.44,0.78,0.75,1.31,-0.003,0.00,41.28,4.13
75,Exit long,2024-09-12 12:00:00,[ExitL rA:37 R:67 B:0.81 M:+ ST:U K:57983 CH:10 SK:85 PS:U],57900,0.001,56.55,1.34,2.38,1.65,2.91,-0.003,0.00,42.63,4.26
75,Entry long,2024-09-11 15:00:00,[KAMA rA:19 R:50 B:0.51 M:- ST:U K:56319 CH:37 SK:75 PS:U],56550,0.001,56.55,1.34,2.38,1.65,2.91,-0.003,0.00,42.63,4.26
76,Exit long,2024-09-14 05:00:00,[ExitL rA:31 R:75 B:0.8 M:+ ST:U K:60386 CH:5 SK:85 PS:U],60300,0.001,58.35,1.94,3.33,2.25,3.85,-0.003,0.00,44.57,4.46
76,Entry long,2024-09-13 15:00:00,[KAMA rA:24 R:63 B:0.87 M:- ST:U K:58021 CH:50 SK:96 PS:U],58350,0.001,58.35,1.94,3.33,2.25,3.85,-0.003,0.00,44.57,4.46
77,Exit long,2024-09-17 18:00:00,[ExitL rA:58 R:74 B:0.8 M:+ ST:U K:60840 CH:7 SK:86 PS:U],60750,0.001,58.2,2.54,4.37,2.85,4.89,-0.003,0.00,47.12,4.71
77,Entry long,2024-09-17 05:00:00,[STCH rA:34 R:47 B:0.56 M:+ ST:D K:58110 CH:51 SK:80 PS:U],58200,0.001,58.2,2.54,4.37,2.85,4.89,-0.003,0.00,47.12,4.71
78,Exit long,2024-09-18 19:00:00,[ExitL rA:48 R:55 B:0.59 M:- ST:U K:60259 CH:39 SK:74 PS:U],60300,0.001,60.45,-0.16,-0.26,0.15,0.24,-0.15,-0.25,46.96,4.70
78,Entry long,2024-09-18 18:00:00,[KAMA rA:32 R:60 B:0.63 M:- ST:U K:60239 CH:43 SK:100 PS:U],60450,0.001,60.45,-0.16,-0.26,0.15,0.24,-0.15,-0.25,46.96,4.70
79,Exit long,2024-09-19 09:00:00,[ExitL rA:23 R:70 B:0.82 M:+ ST:U K:62011 CH:8 SK:85 PS:U],62100,0.001,60.6,1.49,2.47,1.65,2.72,-0.003,0.00,48.46,4.85
79,Entry long,2024-09-18 23:00:00,[KAMA rA:24 R:60 B:0.89 M:+ ST:U K:60322 CH:35 SK:100 PS:U],60600,0.001,60.6,1.49,2.47,1.65,2.72,-0.003,0.00,48.46,4.85
80,Exit long,2024-09-19 20:00:00,[ExitL rA:38 R:75 B:0.81 M:+ ST:U K:63255 CH:16 SK:80 PS:U],63300,0.001,62.4,0.89,1.43,1.23,1.97,-0.003,0.00,49.35,4.94
80,Entry long,2024-09-19 11:00:00,[KAMA rA:21 R:75 B:0.89 M:+ ST:U K:62136 CH:11 SK:100 PS:U],62400,0.001,62.4,0.89,1.43,1.23,1.97,-0.003,0.00,49.35,4.94
81,Exit long,2024-09-23 05:00:00,[ExitL rA:55 R:61 B:0.84 M:+ ST:U K:63681 CH:24 SK:81 PS:U],63900,0.001,63.45,0.44,0.70,0.75,1.18,-0.003,0.00,49.79,4.98
81,Entry long,2024-09-22 22:00:00,[KAMA rA:41 R:58 B:0.94 M:- ST:U K:63192 CH:54 SK:100 PS:U],63450,0.001,63.45,0.44,0.70,0.75,1.18,-0.003,0.00,49.79,4.98
82,Exit long,2024-09-25 06:00:00,[ExitL rA:25 R:60 B:0.83 M:+ ST:U K:63895 CH:26 SK:81 PS:U],64200,0.001,63.75,0.44,0.70,0.75,1.17,-0.003,0.00,50.24,5.02
82,Entry long,2024-09-24 19:00:00,[KAMA rA:19 R:56 B:0.65 M:- ST:U K:63512 CH:51 SK:100 PS:U],63750,0.001,63.75,0.44,0.70,0.75,1.17,-0.003,0.00,50.24,5.02
83,Exit long,2024-09-26 19:00:00,[ExitL rA:19 R:67 B:0.82 M:+ ST:U K:65025 CH:5 SK:84 PS:U],64950,0.001,63.9,1.04,1.63,1.36,2.13,-0.003,0.00,51.28,5.13
83,Entry long,2024-09-26 10:00:00,[ST rA:22 R:56 B:0.59 M:- ST:U K:63453 CH:28 SK:62 PS:U],63900,0.001,63.9,1.04,1.63,1.36,2.13,-0.003,0.00,51.28,5.13
84,Exit long,2024-09-27 19:00:00,[ExitL rA:28 R:67 B:0.82 M:+ ST:U K:65526 CH:28 SK:72 PS:U],65850,0.001,65.4,0.44,0.68,0.9,1.37,-0.003,0.00,51.73,5.17
84,Entry long,2024-09-27 08:00:00,[KAMA rA:13 R:67 B:0.83 M:+ ST:U K:65072 CH:33 SK:100 PS:U],65400,0.001,65.4,0.44,0.68,0.9,1.37,-0.003,0.00,51.73,5.17
85,Exit long,2024-10-02 09:00:00,[ExitL rA:39 R:35 B:0.38 M:+ ST:U K:61175 CH:27 SK:55 PS:U],61500,0.001,61.65,-0.16,-0.25,0.15,0.24,-0.19,-0.30,51.57,5.16
85,Entry long,2024-10-02 08:00:00,[ST rA:15 R:36 B:0.4 M:+ ST:U K:61164 CH:14 SK:54 PS:U],61650,0.001,61.65,-0.16,-0.25,0.15,0.24,-0.19,-0.30,51.57,5.16
86,Exit long,2024-10-04 14:00:00,[ExitL rA:55 R:58 B:0.83 M:+ ST:U K:61234 CH:29 SK:80 PS:U],61500,0.001,61.2,0.29,0.48,0.6,0.98,-0.26,-0.42,51.87,5.19
86,Entry long,2024-10-04 07:00:00,[ST rA:59 R:56 B:0.91 M:+ ST:U K:60712 CH:47 SK:100 PS:U],61200,0.001,61.2,0.29,0.48,0.6,0.98,-0.26,-0.42,51.87,5.19
87,Exit long,2024-10-06 23:00:00,[ExitL rA:21 R:59 B:0.75 M:+ ST:U K:61880 CH:48 SK:65 PS:U],62550,0.001,62.55,-0.01,-0.01,0.16,0.26,-0.15,-0.24,51.86,5.19
87,Entry long,2024-10-06 14:00:00,[MACD rA:27 R:65 B:0.95 M:+ ST:U K:61848 CH:47 SK:100 PS:U],62550,0.001,62.55,-0.01,-0.01,0.16,0.26,-0.15,-0.24,51.86,5.19
88,Exit long,2024-10-07 18:00:00,[ExitL rA:36 R:62 B:0.71 M:- ST:U K:63228 CH:39 SK:71 PS:U],63600,0.001,63.75,-0.16,-0.24,0,0.00,-0.15,-0.24,51.7,5.17
88,Entry long,2024-10-07 18:00:00,[ST rA:17 R:69 B:0.91 M:+ ST:U K:63223 CH:37 SK:100 PS:U],63750,0.001,63.75,-0.16,-0.24,0,0.00,-0.15,-0.24,51.7,5.17
89,Exit long,2024-10-10 14:00:00,[ExitL rA:41 R:41 B:0.37 M:+ ST:U K:60740 CH:40 SK:43 PS:U],60900,0.001,61.05,-0.16,-0.25,0.15,0.24,-0.29,-0.48,51.55,5.15
89,Entry long,2024-10-10 11:00:00,[STCH rA:34 R:43 B:0.41 M:+ ST:U K:60734 CH:24 SK:44 PS:U],61050,0.001,61.05,-0.16,-0.25,0.15,0.24,-0.29,-0.48,51.55,5.15
90,Exit long,2024-10-11 22:00:00,[ExitL rA:37 R:73 B:0.8 M:+ ST:U K:62790 CH:5 SK:83 PS:U],62700,0.001,60.3,2.39,3.97,2.73,4.52,-0.003,0.00,53.94,5.39
90,Entry long,2024-10-11 01:00:00,[MACD rA:34 R:44 B:0.46 M:+ ST:U K:59939 CH:17 SK:54 PS:U],60300,0.001,60.3,2.39,3.97,2.73,4.52,-0.003,0.00,53.94,5.39
91,Exit long,2024-10-14 07:00:00,[ExitL rA:46 R:68 B:0.83 M:+ ST:U K:63837 CH:17 SK:82 PS:U],64050,0.001,63.15,0.89,1.42,1.05,1.66,-0.003,0.00,54.84,5.48
91,Entry long,2024-10-14 03:00:00,[ST rA:42 R:64 B:0.92 M:- ST:U K:62784 CH:40 SK:88 PS:U],63150,0.001,63.15,0.89,1.42,1.05,1.66,-0.003,0.00,54.84,5.48
92,Exit long,2024-10-15 14:00:00,[ExitL rA:40 R:73 B:0.82 M:+ ST:U K:67269 CH:5 SK:86 PS:U],67200,0.001,66.3,0.89,1.35,1.2,1.81,-0.003,0.00,55.73,5.57
92,Entry long,2024-10-15 13:00:00,[ST rA:33 R:73 B:0.88 M:- ST:U K:66021 CH:38 SK:100 PS:U],66300,0.001,66.3,0.89,1.35,1.2,1.81,-0.003,0.00,55.73,5.57
93,Exit long,2024-10-15 21:00:00,[ExitL rA:58 R:57 B:0.73 M:+ ST:U K:66360 CH:18 SK:80 PS:U],66600,0.001,66.15,0.44,0.67,0.75,1.13,-0.003,0.00,56.17,5.62
93,Entry long,2024-10-15 16:00:00,[ST rA:52 R:52 B:0.41 M:- ST:U K:65690 CH:15 SK:50 PS:U],66150,0.001,66.15,0.44,0.67,0.75,1.13,-0.003,0.00,56.17,5.62
94,Exit long,2024-10-18 05:00:00,[ExitL rA:27 R:57 B:0.73 M:+ ST:U K:67344 CH:33 SK:64 PS:U],67800,0.001,67.8,-0.01,-0.01,0.27,0.40,-0.15,-0.23,56.17,5.62
94,Entry long,2024-10-18 01:00:00,[ST rA:30 R:62 B:0.88 M:+ ST:U K:67294 CH:43 SK:100 PS:U],67800,0.001,67.8,-0.01,-0.01,0.27,0.40,-0.15,-0.23,56.17,5.62
95,Exit long,2024-10-21 06:00:00,[ExitL rA:19 R:61 B:0.76 M:+ ST:U K:68197 CH:36 SK:72 PS:U],68850,0.001,69,-0.16,-0.23,0.15,0.21,-0.15,-0.22,56.01,5.60
95,Entry long,2024-10-21 01:00:00,[MACD rA:40 R:67 B:0.93 M:+ ST:U K:68152 CH:39 SK:100 PS:U],69000,0.001,69,-0.16,-0.23,0.15,0.21,-0.15,-0.22,56.01,5.60
96,Exit long,2024-10-22 16:00:00,[ExitL rA:23 R:42 B:0.29 M:- ST:D K:67340 CH:52 SK:33 PS:U],67200,0.001,67.35,-0.16,-0.23,0,0.00,-0.15,-0.23,55.86,5.59
96,Entry long,2024-10-22 16:00:00,[KAMA rA:32 R:47 B:0.42 M:- ST:D K:67345 CH:45 SK:57 PS:U],67350,0.001,67.35,-0.16,-0.23,0,0.00,-0.15,-0.23,55.86,5.59
97,Exit long,2024-10-23 00:00:00,[ExitL rA:23 R:46 B:0.48 M:+ ST:U K:67347 CH:57 SK:60 PS:U],67350,0.001,67.5,-0.16,-0.23,0.15,0.22,-0.15,-0.23,55.7,5.57
97,Entry long,2024-10-22 22:00:00,[KAMA rA:23 R:49 B:0.57 M:+ ST:D K:67334 CH:54 SK:68 PS:U],67500,0.001,67.5,-0.16,-0.23,0.15,0.22,-0.15,-0.23,55.7,5.57
98,Exit long,2024-10-24 08:00:00,[ExitL rA:18 R:55 B:0.79 M:+ ST:U K:66957 CH:14 SK:80 PS:U],67050,0.001,66.45,0.59,0.89,0.93,1.40,-0.003,0.00,56.29,5.63
98,Entry long,2024-10-23 23:00:00,[STCH rA:39 R:44 B:0.42 M:+ ST:U K:66008 CH:20 SK:50 PS:U],66450,0.001,66.45,0.59,0.89,0.93,1.40,-0.003,0.00,56.29,5.63
99,Exit long,2024-10-25 04:00:00,[ExitL rA:24 R:64 B:0.81 M:+ ST:U K:67608 CH:27 SK:79 PS:U],67950,0.001,67.35,0.59,0.88,0.9,1.33,-0.003,0.00,56.89,5.69
99,Entry long,2024-10-24 13:00:00,[KAMA rA:21 R:60 B:0.88 M:+ ST:U K:67033 CH:21 SK:98 PS:U],67350,0.001,67.35,0.59,0.88,0.9,1.33,-0.003,0.00,56.89,5.69
100,Exit long,2024-10-29 13:00:00,[ExitL rA:29 R:80 B:0.8 M:+ ST:U K:71190 CH:9 SK:85 PS:U],71250,0.001,67.5,3.74,5.55,3.9,5.77,-0.01,-0.01,60.63,6.06
100,Entry long,2024-10-27 15:00:00,[ST rA:17 R:55 B:0.66 M:+ ST:U K:67023 CH:43 SK:100 PS:U],67500,0.001,67.5,3.74,5.55,3.9,5.77,-0.01,-0.01,60.63,6.06
101,Exit long,2024-10-29 19:00:00,[ExitL rA:64 R:80 B:0.81 M:+ ST:U K:72799 CH:10 SK:85 PS:U],72750,0.001,71.55,1.19,1.67,1.5,2.09,-0.003,0.00,61.82,6.18
101,Entry long,2024-10-29 13:00:00,[KAMA rA:22 R:84 B:0.87 M:+ ST:U K:71304 CH:14 SK:100 PS:U],71550,0.001,71.55,1.19,1.67,1.5,2.09,-0.003,0.00,61.82,6.18
102,Exit long,2024-10-31 00:00:00,[ExitL rA:76 R:58 B:0.51 M:- ST:U K:72483 CH:52 SK:67 PS:U],72450,0.001,72.6,-0.16,-0.22,0,0.00,-0.15,-0.21,61.67,6.17
102,Entry long,2024-10-30 21:00:00,[KAMA rA:66 R:65 B:0.75 M:- ST:U K:72484 CH:50 SK:100 PS:U],72600,0.001,72.6,-0.16,-0.22,0,0.00,-0.15,-0.21,61.67,6.17
103,Exit long,2024-11-01 15:00:00,[ExitL rA:44 R:58 B:0.82 M:+ ST:U K:71001 CH:7 SK:85 PS:U],70950,0.001,70.05,0.89,1.28,1.2,1.71,-0.003,0.00,62.56,6.26
103,Entry long,2024-11-01 12:00:00,[MACD rA:22 R:43 B:0.47 M:+ ST:U K:69881 CH:30 SK:66 PS:U],70050,0.001,70.05,0.89,1.28,1.2,1.71,-0.003,0.00,62.56,6.26
104,Exit long,2024-11-02 14:00:00,[ExitL rA:31 R:41 B:0.29 M:- ST:D K:69586 CH:42 SK:33 PS:U],69450,0.001,69.6,-0.16,-0.22,0,0.00,-0.15,-0.22,62.4,6.24
104,Entry long,2024-11-02 12:00:00,[KAMA rA:46 R:46 B:0.42 M:- ST:D K:69587 CH:34 SK:57 PS:U],69600,0.001,69.6,-0.16,-0.22,0,0.00,-0.15,-0.22,62.4,6.24
105,Exit long,2024-11-04 01:00:00,[ExitL rA:27 R:46 B:0.56 M:+ ST:U K:68287 CH:34 SK:75 PS:U],68850,0.001,68.55,0.29,0.43,0.45,0.65,-0.003,0.00,62.7,6.27
105,Entry long,2024-11-03 19:00:00,[STCH rA:31 R:42 B:0.42 M:+ ST:U K:68113 CH:21 SK:43 PS:U],68550,0.001,68.55,0.29,0.43,0.45,0.65,-0.003,0.00,62.7,6.27
106,Exit long,2024-11-05 15:00:00,[ExitL rA:30 R:67 B:0.8 M:+ ST:U K:69687 CH:5 SK:85 PS:U],69750,0.001,68.1,1.64,2.41,1.8,2.64,-0.003,0.00,64.34,6.43
106,Entry long,2024-11-05 03:00:00,[ST rA:19 R:49 B:0.5 M:+ ST:U K:67507 CH:23 SK:63 PS:U],68100,0.001,68.1,1.64,2.41,1.8,2.64,-0.003,0.00,64.34,6.43
107,Exit long,2024-11-05 18:00:00,[ExitL rA:34 R:66 B:0.76 M:+ ST:U K:69889 CH:16 SK:82 PS:U],69900,0.001,70.05,-0.16,-0.22,0.15,0.21,-0.15,-0.22,64.19,6.42
107,Entry long,2024-11-05 17:00:00,[KAMA rA:27 R:73 B:0.87 M:+ ST:U K:69802 CH:11 SK:100 PS:U],70050,0.001,70.05,-0.16,-0.22,0.15,0.21,-0.15,-0.22,64.19,6.42
108,Exit long,2024-11-06 06:00:00,[ExitL rA:38 R:83 B:0.8 M:+ ST:U K:74490 CH:5 SK:85 PS:U],74400,0.001,69.9,4.49,6.43,4.8,6.86,-0.003,0.00,68.68,6.87
108,Entry long,2024-11-05 23:00:00,[KAMA rA:36 R:63 B:0.73 M:- ST:U K:69684 CH:31 SK:75 PS:U],69900,0.001,69.9,4.49,6.43,4.8,6.86,-0.003,0.00,68.68,6.87
109,Exit long,2024-11-06 23:00:00,[ExitL rA:77 R:73 B:0.81 M:+ ST:U K:75833 CH:5 SK:85 PS:U],75750,0.001,74.1,1.64,2.22,1.95,2.63,-0.003,0.00,70.32,7.03
109,Entry long,2024-11-06 14:00:00,[STCH rA:39 R:61 B:0.54 M:- ST:D K:74181 CH:45 SK:81 PS:U],74100,0.001,74.1,1.64,2.22,1.95,2.63,-0.003,0.00,70.32,7.03
110,Exit long,2024-11-07 20:00:00,[ExitL rA:51 R:67 B:0.81 M:+ ST:U K:76385 CH:10 SK:85 PS:U],76350,0.001,75.75,0.59,0.78,0.9,1.18,-0.003,0.00,70.91,7.09
110,Entry long,2024-11-07 14:00:00,[KAMA rA:25 R:65 B:0.76 M:- ST:U K:75570 CH:24 SK:78 PS:U],75750,0.001,75.75,0.59,0.78,0.9,1.18,-0.003,0.00,70.91,7.09
111,Exit long,2024-11-08 21:00:00,[ExitL rA:40 R:58 B:0.8 M:+ ST:U K:76451 CH:40 SK:71 PS:U],76650,0.001,76.5,0.14,0.19,0.45,0.58,-0.004,0.00,71.06,7.11
111,Entry long,2024-11-08 17:00:00,[KAMA rA:34 R:59 B:0.81 M:- ST:U K:76300 CH:60 SK:100 PS:U],76500,0.001,76.5,0.14,0.19,0.45,0.58,-0.004,0.00,71.06,7.11
112,Exit long,2024-11-10 18:00:00,[ExitL rA:34 R:80 B:0.8 M:+ ST:U K:80340 CH:11 SK:85 PS:U],80250,0.001,77.1,3.14,4.08,3.45,4.47,-0.004,0.00,74.2,7.42
112,Entry long,2024-11-10 02:00:00,[ST rA:29 R:64 B:0.98 M:+ ST:U K:76496 CH:39 SK:100 PS:U],77100,0.001,77.1,3.14,4.08,3.45,4.47,-0.004,0.00,74.2,7.42
113,Exit long,2024-11-11 04:00:00,[ExitL rA:69 R:73 B:0.8 M:+ ST:U K:81386 CH:5 SK:85 PS:U],81300,0.001,80.7,0.59,0.73,0.9,1.11,-0.004,0.00,74.79,7.48
113,Entry long,2024-11-11 00:00:00,[MACD rA:42 R:75 B:0.94 M:+ ST:U K:80344 CH:12 SK:100 PS:U],80700,0.001,80.7,0.59,0.73,0.9,1.11,-0.004,0.00,74.79,7.48
114,Exit long,2024-11-11 13:00:00,[ExitL rA:49 R:68 B:0.81 M:+ ST:U K:81635 CH:23 SK:75 PS:U],82050,0.001,82.05,-0.01,-0.01,0.2,0.25,-0.15,-0.19,74.79,7.48
114,Entry long,2024-11-11 10:00:00,[MACD rA:41 R:76 B:0.98 M:+ ST:U K:81443 CH:26 SK:100 PS:U],82050,0.001,82.05,-0.01,-0.01,0.2,0.25,-0.15,-0.19,74.79,7.48
115,Exit long,2024-11-12 08:00:00,[ExitL rA:47 R:71 B:0.81 M:- ST:U K:89240 CH:14 SK:82 PS:U],89250,0.001,88.8,0.44,0.50,0.75,0.84,-0.004,0.00,75.23,7.52
115,Entry long,2024-11-12 05:00:00,[KAMA rA:32 R:74 B:0.83 M:- ST:U K:88618 CH:31 SK:86 PS:U],88800,0.001,88.8,0.44,0.50,0.75,0.84,-0.004,0.00,75.23,7.52
116,Exit long,2024-11-12 20:00:00,[ExitL rA:64 R:71 B:0.8 M:+ ST:U K:89339 CH:5 SK:85 PS:U],89250,0.001,87,2.24,2.58,2.55,2.93,-0.29,-0.34,77.47,7.75
116,Entry long,2024-11-12 17:00:00,[KAMA rA:67 R:41 B:0.37 M:- ST:D K:86763 CH:24 SK:44 PS:U],87000,0.001,87,2.24,2.58,2.55,2.93,-0.29,-0.34,77.47,7.75
117,Exit long,2024-11-13 17:00:00,[ExitL rA:42 R:83 B:0.8 M:+ ST:U K:92490 CH:5 SK:85 PS:U],92550,0.001,87.45,5.09,5.82,5.25,6.00,-0.004,0.00,82.56,8.26
117,Entry long,2024-11-13 09:00:00,[ST rA:29 R:44 B:0.4 M:- ST:U K:86965 CH:13 SK:48 PS:U],87450,0.001,87.45,5.09,5.82,5.25,6.00,-0.004,0.00,82.56,8.26
118,Exit long,2024-11-13 18:00:00,[ExitL rA:74 R:76 B:0.75 M:- ST:U K:92599 CH:16 SK:82 PS:U],92550,0.001,92.7,-0.16,-0.17,0,0.00,-0.15,-0.17,82.4,8.24
